episode,step,total_queue,avg_latency
780,1,0,0
780,2,0,0
780,3,1,0
780,4,0,2.5
780,5,0,2.5
780,6,0,3.0
780,7,0,3.2
780,8,0,3.1666666666666665
780,9,0,3.2857142857142856
780,10,0,3.25
780,11,0,3.25
780,12,0,3.4444444444444446
780,13,0,3.4444444444444446
780,14,0,3.6
780,15,0,3.75
780,16,0,3.8461538461538463
780,17,0,3.7857142857142856
780,18,0,4.133333333333334
780,19,0,4.133333333333334
780,20,0,4.0625
780,21,0,4.470588235294118
780,22,0,4.470588235294118
780,23,0,4.470588235294118
780,24,0,4.555555555555555
780,25,0,5.0
780,26,0,5.0
780,27,0,5.15
780,28,0,5.571428571428571
780,29,0,5.409090909090909
780,30,0,5.608695652173913
780,31,0,6.0
780,32,0,6.0
780,33,0,6.5
780,34,0,6.5
781,0,0,0
781,1,0,0
781,2,0,0
781,3,0,0
781,4,0,4.0
781,5,0,3.0
781,6,0,3.0
781,7,0,3.6
781,8,0,3.6
781,9,0,3.6666666666666665
781,10,0,3.6666666666666665
781,11,0,3.7142857142857144
781,12,0,3.7142857142857144
781,13,0,3.6666666666666665
781,14,0,3.6666666666666665
781,15,0,3.6666666666666665
781,16,0,3.6
781,17,0,3.6
781,18,0,3.6
781,19,0,3.5
781,20,0,3.6923076923076925
781,21,0,3.6923076923076925
781,22,0,3.642857142857143
781,23,0,3.6666666666666665
781,24,0,3.6666666666666665
781,25,0,3.75
781,26,0,3.6470588235294117
781,27,0,3.7777777777777777
781,28,0,3.736842105263158
781,29,0,3.65
781,30,0,3.6666666666666665
781,31,0,3.652173913043478
781,32,0,3.652173913043478
781,33,0,3.652173913043478
781,34,0,3.625
782,0,0,0
782,1,0,0
782,2,0,0
782,3,0,2.0
782,4,1,2.0
782,5,0,2.5
782,6,0,2.5
782,7,0,3.0
782,8,0,3.0
782,9,0,3.0
782,10,0,3.3333333333333335
782,11,0,3.5714285714285716
782,12,0,3.5714285714285716
782,13,0,3.875
782,14,0,4.222222222222222
782,15,0,4.222222222222222
782,16,0,4.7272727272727275
782,17,0,4.7272727272727275
782,18,0,5.0
782,19,0,5.3076923076923075
782,20,0,5.5
782,21,0,5.5
782,22,0,5.5
782,23,0,5.933333333333334
782,24,0,6.0625
782,25,0,6.470588235294118
782,26,0,6.333333333333333
782,27,0,6.7368421052631575
782,28,0,6.7368421052631575
782,29,0,6.904761904761905
782,30,0,6.904761904761905
782,31,0,6.904761904761905
782,32,0,6.904761904761905
782,33,0,7.409090909090909
782,34,0,7.409090909090909
783,0,0,0
783,1,0,0
783,2,0,0
783,3,0,0
783,4,0,3.5
783,5,0,3.5
783,6,0,4.0
783,7,0,4.25
783,8,0,4.25
783,9,0,4.25
783,10,0,5.333333333333333
783,11,0,5.333333333333333
783,12,0,5.333333333333333
783,13,0,5.857142857142857
783,14,0,6.25
783,15,0,6.25
783,16,0,6.0
783,17,0,6.0
783,18,0,6.2727272727272725
783,19,0,6.583333333333333
783,20,0,6.846153846153846
783,21,0,6.846153846153846
783,22,0,6.846153846153846
783,23,0,7.066666666666666
783,24,0,7.066666666666666
783,25,0,7.066666666666666
783,26,0,7.375
783,27,0,7.0
783,28,0,7.0
783,29,0,7.368421052631579
783,30,0,7.368421052631579
783,31,0,7.4
783,32,0,7.4
783,33,0,7.7272727272727275
783,34,0,7.7272727272727275
784,0,0,0
784,1,0,0
784,2,0,0
784,3,0,3.0
784,4,0,3.0
784,5,0,3.0
784,6,0,2.5
784,7,0,3.6666666666666665
784,8,0,3.6666666666666665
784,9,0,4.0
784,10,0,4.0
784,11,0,4.0
784,12,0,4.166666666666667
784,13,0,4.571428571428571
784,14,0,4.571428571428571
784,15,0,4.375
784,16,0,4.888888888888889
784,17,0,4.888888888888889
784,18,0,4.636363636363637
784,19,0,4.636363636363637
784,20,0,5.166666666666667
784,21,0,5.076923076923077
784,22,0,5.076923076923077
784,23,0,5.466666666666667
784,24,0,5.466666666666667
784,25,0,5.875
784,26,0,5.875
784,27,0,6.0
784,28,0,6.0
784,29,0,6.526315789473684
784,30,0,6.526315789473684
784,31,0,6.5
784,32,0,7.0
784,33,0,7.0
784,34,0,7.0
785,0,0,0
785,1,0,0
785,2,0,0
785,3,0,3.0
785,4,0,3.0
785,5,0,3.5
785,6,0,3.5
785,7,0,4.25
785,8,0,4.25
785,9,0,4.4
785,10,0,4.4
785,11,0,5.166666666666667
785,12,0,5.428571428571429
785,13,0,5.428571428571429
785,14,0,5.428571428571429
785,15,0,6.222222222222222
785,16,0,6.222222222222222
785,17,0,6.222222222222222
785,18,0,6.636363636363637
785,19,0,6.636363636363637
785,20,0,6.636363636363637
785,21,0,6.75
785,22,0,7.153846153846154
785,23,0,7.153846153846154
785,24,0,7.466666666666667
785,25,0,7.466666666666667
785,26,0,7.375
785,27,0,7.375
785,28,0,7.611111111111111
785,29,0,7.611111111111111
785,30,0,7.842105263157895
785,31,0,7.842105263157895
785,32,0,8.095238095238095
785,33,0,8.095238095238095
785,34,0,8.095238095238095
786,0,0,0
786,1,0,0
786,2,0,0
786,3,0,0
786,4,0,4.0
786,5,0,4.0
786,6,0,4.0
786,7,0,4.5
786,8,0,4.333333333333333
786,9,0,4.333333333333333
786,10,0,4.8
786,11,0,4.8
786,12,0,5.166666666666667
786,13,0,5.166666666666667
786,14,0,5.285714285714286
786,15,0,5.75
786,16,0,5.75
786,17,0,6.111111111111111
786,18,0,6.3
786,19,0,6.3
786,20,0,6.3
786,21,0,6.916666666666667
786,22,0,6.916666666666667
786,23,0,7.076923076923077
786,24,0,7.571428571428571
786,25,0,7.571428571428571
786,26,0,7.733333333333333
786,27,0,7.733333333333333
786,28,0,7.882352941176471
786,29,0,8.11111111111111
786,30,0,8.526315789473685
786,31,0,8.526315789473685
786,32,0,8.526315789473685
786,33,0,8.8
786,34,0,9.285714285714286
787,0,0,0
787,1,0,0
787,2,0,0
787,3,0,2.0
787,4,0,2.0
787,5,0,2.0
787,6,0,2.0
787,7,0,2.0
787,8,0,2.5
787,9,0,2.5
787,10,0,2.5
787,11,0,2.5
787,12,0,3.4
787,13,0,3.1666666666666665
787,14,0,3.1666666666666665
787,15,0,3.142857142857143
787,16,0,3.7777777777777777
787,17,0,3.8
787,18,0,3.6363636363636362
787,19,0,3.6363636363636362
787,20,0,4.416666666666667
787,21,0,4.538461538461538
787,22,0,4.538461538461538
787,23,0,4.428571428571429
787,24,0,4.933333333333334
787,25,0,4.933333333333334
787,26,0,4.9375
787,27,0,4.9375
787,28,0,5.222222222222222
787,29,0,5.315789473684211
787,30,0,5.315789473684211
787,31,0,5.8
787,32,0,5.8
787,33,0,6.0
787,34,0,6.318181818181818
788,0,0,0
788,1,0,0
788,2,0,0
788,3,0,0
788,4,0,0
788,5,0,2.0
788,6,0,2.5
788,7,0,2.6666666666666665
788,8,0,2.6666666666666665
788,9,0,2.6666666666666665
788,10,0,3.2
788,11,0,3.2
788,12,0,3.0
788,13,0,3.4285714285714284
788,14,0,3.4285714285714284
788,15,0,3.75
788,16,0,3.7
788,17,0,4.0
788,18,0,4.0
788,19,0,4.333333333333333
788,20,0,4.615384615384615
788,21,0,4.615384615384615
788,22,0,5.0
788,23,0,4.866666666666666
788,24,0,4.866666666666666
788,25,0,5.0625
788,26,0,5.0625
788,27,0,5.117647058823529
788,28,0,5.388888888888889
788,29,0,5.388888888888889
788,30,0,5.421052631578948
788,31,0,5.421052631578948
788,32,0,5.6
788,33,0,5.6
788,34,0,5.863636363636363
789,0,0,0
789,1,0,0
789,2,0,0
789,3,0,2.0
789,4,0,2.0
789,5,0,2.6666666666666665
789,6,0,2.5
789,7,0,2.5
789,8,0,2.8333333333333335
789,9,0,2.8333333333333335
789,10,0,2.8333333333333335
789,11,0,2.8333333333333335
789,12,0,3.25
789,13,0,3.25
789,14,0,3.2222222222222223
789,15,0,3.2222222222222223
789,16,0,3.6
789,17,0,3.6
789,18,0,3.727272727272727
789,19,0,4.083333333333333
789,20,0,4.230769230769231
789,21,0,4.5
789,22,0,4.5
789,23,0,4.6
789,24,0,4.705882352941177
789,25,0,4.705882352941177
789,26,0,4.777777777777778
789,27,0,4.894736842105263
789,28,0,4.894736842105263
789,29,0,4.894736842105263
789,30,0,4.95
789,31,0,5.190476190476191
789,32,0,5.190476190476191
789,33,0,5.318181818181818
789,34,0,5.565217391304348
790,0,0,0
790,1,0,0
790,2,0,2.0
790,3,0,2.5
790,4,0,2.6666666666666665
790,5,0,2.6666666666666665
790,6,0,2.6666666666666665
790,7,0,3.25
790,8,0,3.6
790,9,0,3.8333333333333335
790,10,0,3.8333333333333335
790,11,0,3.8333333333333335
790,12,0,4.285714285714286
790,13,0,4.75
790,14,0,4.75
790,15,0,4.75
790,16,0,5.8
790,17,0,5.8
790,18,0,5.8
790,19,0,6.2727272727272725
790,20,0,6.75
790,21,0,6.75
790,22,0,7.076923076923077
790,23,0,7.5
790,24,0,7.5
790,25,0,7.666666666666667
790,26,0,8.125
790,27,0,8.125
790,28,0,8.555555555555555
790,29,0,8.555555555555555
790,30,0,8.842105263157896
790,31,0,9.05
790,32,0,9.05
790,33,0,9.333333333333334
790,34,0,9.333333333333334
791,0,0,0
791,1,0,0
791,2,0,0
791,3,0,0
791,4,0,0
791,5,0,0
791,6,0,4.0
791,7,0,4.0
791,8,0,3.6666666666666665
791,9,0,3.6666666666666665
791,10,0,3.6666666666666665
791,11,0,3.75
791,12,0,4.2
791,13,0,4.2
791,14,0,4.5
791,15,0,4.5
791,16,0,5.0
791,17,0,5.375
791,18,0,5.375
791,19,0,5.888888888888889
791,20,0,6.3
791,21,0,6.363636363636363
791,22,0,6.363636363636363
791,23,0,6.75
791,24,0,6.75
791,25,0,7.285714285714286
791,26,0,7.285714285714286
791,27,0,7.285714285714286
791,28,0,7.285714285714286
791,29,0,8.0625
791,30,0,8.0625
791,31,0,8.0625
791,32,0,8.0625
791,33,0,9.0
791,34,0,9.0
792,0,0,0
792,1,0,0
792,2,0,0
792,3,0,0
792,4,0,2.5
792,5,0,2.5
792,6,0,2.3333333333333335
792,7,0,2.75
792,8,0,2.75
792,9,0,2.6
792,10,0,3.0
792,11,0,3.0
792,12,0,3.0
792,13,0,3.0
792,14,0,3.625
792,15,0,3.625
792,16,0,3.7
792,17,0,4.2727272727272725
792,18,0,4.2727272727272725
792,19,0,4.5
792,20,0,4.769230769230769
792,21,0,4.769230769230769
792,22,0,5.071428571428571
792,23,0,5.266666666666667
792,24,0,5.266666666666667
792,25,0,5.176470588235294
792,26,0,5.555555555555555
792,27,0,5.555555555555555
792,28,0,5.7368421052631575
792,29,0,6.15
792,30,0,6.15
792,31,0,6.15
792,32,0,6.7272727272727275
792,33,0,6.7272727272727275
792,34,0,6.913043478260869
793,0,0,0
793,1,0,0
793,2,0,0
793,3,0,2.0
793,4,0,2.0
793,5,0,3.0
793,6,0,3.0
793,7,0,3.0
793,8,0,3.0
793,9,0,3.0
793,10,0,3.0
793,11,0,3.0
793,12,0,3.1666666666666665
793,13,0,3.5714285714285716
793,14,0,3.75
793,15,0,3.75
793,16,0,3.75
793,17,0,4.333333333333333
793,18,0,4.7
793,19,0,4.7
793,20,0,4.583333333333333
793,21,0,5.153846153846154
793,22,0,5.153846153846154
793,23,0,5.866666666666666
793,24,0,5.866666666666666
793,25,0,5.866666666666666
793,26,0,5.8125
793,27,0,6.117647058823529
793,28,0,6.117647058823529
793,29,0,6.117647058823529
793,30,0,6.222222222222222
793,31,0,6.421052631578948
793,32,0,6.55
793,33,0,6.761904761904762
793,34,0,6.761904761904762
794,0,0,0
794,1,0,0
794,2,0,0
794,3,0,3.0
794,4,0,2.5
794,5,0,2.3333333333333335
794,6,0,3.0
794,7,0,3.0
794,8,0,3.0
794,9,0,3.5
794,10,0,3.5
794,11,0,3.5
794,12,0,3.857142857142857
794,13,0,4.125
794,14,0,3.888888888888889
794,15,0,4.0
794,16,0,4.363636363636363
794,17,0,4.363636363636363
794,18,0,4.923076923076923
794,19,0,4.923076923076923
794,20,0,5.0
794,21,0,5.0
794,22,0,5.466666666666667
794,23,0,5.625
794,24,0,6.0588235294117645
794,25,0,6.0588235294117645
794,26,0,6.5
794,27,0,6.684210526315789
794,28,0,6.684210526315789
794,29,0,7.05
794,30,0,7.05
794,31,0,7.333333333333333
794,32,0,7.7272727272727275
794,33,0,7.7272727272727275
794,34,0,7.7272727272727275
795,0,0,0
795,1,0,0
795,2,0,2.0
795,3,0,2.0
795,4,0,3.0
795,5,0,3.0
795,6,0,3.0
795,7,0,3.0
795,8,0,3.0
795,9,0,3.0
795,10,0,3.0
795,11,0,3.8
795,12,0,3.8333333333333335
795,13,0,4.428571428571429
795,14,0,4.5
795,15,0,4.888888888888889
795,16,0,4.888888888888889
795,17,0,4.7272727272727275
795,18,0,4.7272727272727275
795,19,0,5.0
795,20,0,4.928571428571429
795,21,0,4.928571428571429
795,22,0,4.928571428571429
795,23,0,5.4
795,24,0,5.375
795,25,0,5.375
795,26,0,5.833333333333333
795,27,0,5.833333333333333
795,28,0,5.842105263157895
795,29,0,5.65
795,30,0,6.181818181818182
795,31,0,6.181818181818182
795,32,0,6.181818181818182
795,33,0,6.625
795,34,0,6.625
796,0,0,0
796,1,0,0
796,2,0,0
796,3,0,0
796,4,0,3.0
796,5,0,3.0
796,6,0,3.0
796,7,0,3.0
796,8,0,3.0
796,9,0,2.75
796,10,0,2.75
796,11,0,2.75
796,12,0,3.2
796,13,0,3.5
796,14,0,3.5
796,15,0,3.5714285714285716
796,16,0,3.5714285714285716
796,17,0,4.125
796,18,0,4.125
796,19,0,4.111111111111111
796,20,0,4.111111111111111
796,21,0,4.7
796,22,0,4.7
796,23,0,5.333333333333333
796,24,0,5.333333333333333
796,25,0,5.538461538461538
796,26,0,5.538461538461538
796,27,0,5.857142857142857
796,28,0,5.857142857142857
796,29,0,5.9375
796,30,0,6.235294117647059
796,31,0,6.5
796,32,0,6.5
796,33,0,6.5
796,34,0,6.8
797,0,0,0
797,1,0,0
797,2,0,2.0
797,3,0,2.0
797,4,0,2.6666666666666665
797,5,0,2.6666666666666665
797,6,0,2.6666666666666665
797,7,0,2.6666666666666665
797,8,0,2.8
797,9,0,2.8
797,10,0,3.0
797,11,0,3.0
797,12,0,3.0
797,13,0,3.125
797,14,0,3.3
797,15,0,3.3
797,16,0,3.272727272727273
797,17,0,3.5833333333333335
797,18,0,3.5384615384615383
797,19,0,3.5384615384615383
797,20,0,3.9285714285714284
797,21,0,3.9285714285714284
797,22,0,4.066666666666666
797,23,0,4.25
797,24,0,4.25
797,25,0,4.5
797,26,0,4.5
797,27,0,4.5
797,28,0,4.666666666666667
797,29,0,4.666666666666667
797,30,0,4.666666666666667
797,31,0,5.0
797,32,0,5.0
797,33,0,5.24
797,34,0,5.269230769230769
798,0,0,0
798,1,0,0
798,2,0,2.0
798,3,0,2.0
798,4,0,2.0
798,5,0,2.0
798,6,0,2.75
798,7,0,2.75
798,8,0,2.75
798,9,0,3.6666666666666665
798,10,0,3.6666666666666665
798,11,0,3.6666666666666665
798,12,0,3.857142857142857
798,13,0,4.375
798,14,0,4.375
798,15,0,4.375
798,16,0,5.0
798,17,0,5.0
798,18,0,5.0
798,19,0,5.363636363636363
798,20,0,5.833333333333333
798,21,0,5.833333333333333
798,22,0,6.230769230769231
798,23,0,6.714285714285714
798,24,0,7.066666666666666
798,25,0,7.066666666666666
798,26,0,7.5625
798,27,0,7.882352941176471
798,28,0,7.882352941176471
798,29,0,7.882352941176471
798,30,0,8.444444444444445
798,31,0,8.736842105263158
798,32,0,8.736842105263158
798,33,0,9.333333333333334
798,34,0,9.333333333333334
799,0,0,0
799,1,0,0
799,2,0,0
799,3,0,2.5
799,4,0,3.0
799,5,0,3.25
799,6,0,3.25
799,7,0,3.4
799,8,0,3.5
799,9,0,3.5
799,10,0,3.857142857142857
799,11,0,3.857142857142857
799,12,0,3.857142857142857
799,13,0,4.111111111111111
799,14,0,4.111111111111111
799,15,0,4.111111111111111
799,16,0,4.090909090909091
799,17,0,4.5
799,18,0,4.5
799,19,0,4.5
799,20,0,5.214285714285714
799,21,0,5.214285714285714
799,22,0,5.214285714285714
799,23,0,5.75
799,24,0,5.75
799,25,0,5.9411764705882355
799,26,0,5.9411764705882355
799,27,0,6.222222222222222
799,28,0,6.473684210526316
799,29,0,6.473684210526316
799,30,0,6.8
799,31,0,7.095238095238095
799,32,0,7.363636363636363
799,33,0,7.363636363636363
799,34,0,7.363636363636363
800,0,0,0
800,1,0,0
800,2,0,2.0
800,3,0,2.0
800,4,0,2.6666666666666665
800,5,0,2.6666666666666665
800,6,0,2.75
800,7,0,2.6
800,8,0,2.6
800,9,0,2.8333333333333335
800,10,0,3.0
800,11,0,3.0
800,12,0,3.375
800,13,0,3.6666666666666665
800,14,0,3.6666666666666665
800,15,0,4.1
800,16,0,4.1
800,17,0,4.916666666666667
800,18,0,4.916666666666667
800,19,0,5.3076923076923075
800,20,0,5.642857142857143
800,21,0,5.933333333333334
800,22,0,5.933333333333334
800,23,0,6.411764705882353
800,24,0,6.411764705882353
800,25,0,6.611111111111111
800,26,0,6.947368421052632
800,27,0,6.947368421052632
800,28,0,7.05
800,29,0,7.428571428571429
800,30,0,7.428571428571429
800,31,0,7.590909090909091
800,32,0,7.956521739130435
800,33,0,7.956521739130435
800,34,0,8.125
801,0,0,0
801,1,0,0
801,2,0,0
801,3,0,2.0
801,4,0,2.0
801,5,0,2.25
801,6,0,2.25
801,7,0,2.2
801,8,0,2.2
801,9,0,2.8333333333333335
801,10,0,2.8333333333333335
801,11,0,3.0
801,12,0,2.875
801,13,0,3.4444444444444446
801,14,0,3.4444444444444446
801,15,0,3.7
801,16,0,4.2727272727272725
801,17,0,4.230769230769231
801,18,0,4.230769230769231
801,19,0,4.6875
801,20,0,4.6875
801,21,0,5.176470588235294
801,22,0,5.176470588235294
801,23,0,5.368421052631579
801,24,0,5.368421052631579
801,25,0,5.368421052631579
801,26,0,5.666666666666667
801,27,0,5.666666666666667
801,28,0,5.7727272727272725
801,29,0,5.7727272727272725
801,30,0,6.166666666666667
801,31,0,6.166666666666667
801,32,0,6.166666666666667
801,33,0,6.653846153846154
801,34,0,6.653846153846154
802,0,0,0
802,1,0,0
802,2,0,0
802,3,0,3.0
802,4,0,3.0
802,5,0,3.0
802,6,0,3.3333333333333335
802,7,0,3.5
802,8,0,3.5
802,9,0,3.5
802,10,0,3.8
802,11,0,3.6666666666666665
802,12,0,3.6666666666666665
802,13,0,3.6666666666666665
802,14,0,4.375
802,15,0,4.375
802,16,0,4.111111111111111
802,17,0,4.7272727272727275
802,18,0,4.7272727272727275
802,19,0,4.916666666666667
802,20,0,5.384615384615385
802,21,0,5.384615384615385
802,22,0,5.5
802,23,0,5.933333333333334
802,24,0,6.0625
802,25,0,6.0625
802,26,0,6.470588235294118
802,27,0,6.470588235294118
802,28,0,7.052631578947368
802,29,0,7.052631578947368
802,30,0,7.052631578947368
802,31,0,7.052631578947368
802,32,0,7.809523809523809
802,33,0,7.809523809523809
802,34,0,7.809523809523809
803,0,0,0
803,1,0,0
803,2,0,0
803,3,1,3.0
803,4,1,2.5
803,5,0,2.5
803,6,0,3.0
803,7,1,3.0
803,8,0,3.4
803,9,0,3.5
803,10,0,3.875
803,11,0,3.875
803,12,0,3.888888888888889
803,13,0,3.5454545454545454
803,14,0,3.5454545454545454
803,15,0,3.5454545454545454
803,16,0,3.4615384615384617
803,17,0,3.4615384615384617
803,18,0,3.357142857142857
803,19,0,3.2666666666666666
803,20,0,3.375
803,21,0,3.2777777777777777
803,22,0,3.2777777777777777
803,23,0,3.473684210526316
803,24,0,3.45
803,25,0,3.45
803,26,0,3.6363636363636362
803,27,0,3.6363636363636362
803,28,0,3.5652173913043477
803,29,0,3.8333333333333335
803,30,0,3.8333333333333335
803,31,0,3.8333333333333335
803,32,0,3.88
803,33,0,4.1923076923076925
803,34,0,4.1923076923076925
804,0,0,0
804,1,0,0
804,2,0,0
804,3,0,0
804,4,0,0
804,5,0,0
804,6,0,0
804,7,0,0
804,8,0,3.0
804,9,0,3.5
804,10,0,3.5
804,11,0,3.5
804,12,0,4.5
804,13,0,4.0
804,14,0,4.0
804,15,0,4.125
804,16,0,4.125
804,17,0,3.888888888888889
804,18,0,4.2
804,19,0,4.363636363636363
804,20,0,4.5
804,21,0,4.357142857142857
804,22,0,4.357142857142857
804,23,0,4.357142857142857
804,24,0,4.357142857142857
804,25,0,4.357142857142857
804,26,0,4.25
804,27,0,4.25
804,28,0,4.117647058823529
804,29,0,4.117647058823529
804,30,0,4.277777777777778
804,31,0,4.1
804,32,0,4.1
804,33,0,4.2272727272727275
804,34,0,4.2272727272727275
805,0,0,0
805,1,0,0
805,2,0,0
805,3,0,2.0
805,4,0,2.5
805,5,0,2.6666666666666665
805,6,0,2.5
805,7,0,2.5
805,8,0,2.6
805,9,0,2.5
805,10,0,2.5
805,11,0,2.5
805,12,0,3.0
805,13,0,3.25
805,14,0,3.6666666666666665
805,15,0,3.6666666666666665
805,16,0,3.5
805,17,0,3.8333333333333335
805,18,0,3.8333333333333335
805,19,0,3.923076923076923
805,20,0,3.9285714285714284
805,21,0,3.933333333333333
805,22,0,3.933333333333333
805,23,0,3.8823529411764706
805,24,0,3.8823529411764706
805,25,0,3.8823529411764706
805,26,0,3.9473684210526314
805,27,0,3.9473684210526314
805,28,0,3.9473684210526314
805,29,0,3.9473684210526314
805,30,0,4.136363636363637
805,31,0,4.136363636363637
805,32,0,4.136363636363637
805,33,0,4.458333333333333
805,34,0,4.458333333333333
806,0,0,0
806,1,0,0
806,2,0,0
806,3,0,0
806,4,0,2.0
806,5,0,2.0
806,6,0,2.3333333333333335
806,7,0,2.25
806,8,0,2.25
806,9,0,2.25
806,10,0,2.5
806,11,0,2.5
806,12,0,2.5
806,13,0,3.0
806,14,0,3.0
806,15,0,3.2
806,16,0,3.2
806,17,0,3.1666666666666665
806,18,0,3.230769230769231
806,19,0,3.230769230769231
806,20,0,3.230769230769231
806,21,0,3.066666666666667
806,22,0,3.066666666666667
806,23,0,3.0
806,24,0,3.0588235294117645
806,25,0,3.0588235294117645
806,26,0,3.111111111111111
806,27,0,3.111111111111111
806,28,0,3.3157894736842106
806,29,0,3.35
806,30,0,3.5714285714285716
806,31,0,3.5714285714285716
806,32,0,3.5454545454545454
806,33,0,3.8260869565217392
806,34,0,3.8260869565217392
807,0,0,0
807,1,0,0
807,2,0,0
807,3,0,0
807,4,0,3.5
807,5,0,3.5
807,6,0,3.5
807,7,0,4.5
807,8,0,4.5
807,9,0,4.5
807,10,0,5.333333333333333
807,11,0,5.333333333333333
807,12,0,5.714285714285714
807,13,0,6.125
807,14,0,6.125
807,15,0,6.125
807,16,0,6.9
807,17,0,6.9
807,18,0,7.363636363636363
807,19,0,7.230769230769231
807,20,0,7.357142857142857
807,21,0,7.357142857142857
807,22,0,7.0
807,23,0,7.375
807,24,0,7.333333333333333
807,25,0,7.333333333333333
807,26,0,7.333333333333333
807,27,0,7.761904761904762
807,28,0,7.761904761904762
807,29,0,8.0
807,30,0,8.0
807,31,0,8.391304347826088
807,32,0,8.391304347826088
807,33,0,8.666666666666666
807,34,0,9.08
808,0,0,0
808,1,0,0
808,2,0,2.0
808,3,0,2.0
808,4,0,2.0
808,5,0,2.0
808,6,0,2.3333333333333335
808,7,0,2.5
808,8,0,2.5
808,9,0,2.5
808,10,0,2.8
808,11,0,3.1666666666666665
808,12,0,3.4285714285714284
808,13,0,3.4285714285714284
808,14,0,3.4285714285714284
808,15,0,3.75
808,16,0,3.75
808,17,0,4.111111111111111
808,18,0,4.111111111111111
808,19,0,4.181818181818182
808,20,0,4.083333333333333
808,21,0,4.083333333333333
808,22,0,4.083333333333333
808,23,0,4.153846153846154
808,24,0,4.071428571428571
808,25,0,4.071428571428571
808,26,0,4.133333333333334
808,27,0,4.133333333333334
808,28,0,4.235294117647059
808,29,0,4.235294117647059
808,30,0,4.235294117647059
808,31,0,4.235294117647059
808,32,0,4.631578947368421
808,33,0,4.631578947368421
808,34,0,4.631578947368421
809,0,0,0
809,1,0,0
809,2,0,2.0
809,3,0,2.0
809,4,0,2.0
809,5,0,2.0
809,6,0,2.5
809,7,0,2.5
809,8,0,2.8
809,9,0,2.8
809,10,0,3.1666666666666665
809,11,0,3.1666666666666665
809,12,0,3.5714285714285716
809,13,0,3.375
809,14,0,3.375
809,15,0,3.375
809,16,0,4.0
809,17,0,4.0
809,18,0,4.0
809,19,0,4.545454545454546
809,20,0,4.583333333333333
809,21,0,4.923076923076923
809,22,0,4.923076923076923
809,23,0,5.142857142857143
809,24,0,5.142857142857143
809,25,0,5.1875
809,26,0,5.1875
809,27,0,5.0
809,28,0,5.052631578947368
809,29,0,5.052631578947368
809,30,0,5.0
809,31,0,5.238095238095238
809,32,0,5.238095238095238
809,33,0,5.478260869565218
809,34,0,5.478260869565218
810,0,0,0
810,1,0,0
810,2,0,2.0
810,3,0,2.0
810,4,0,2.3333333333333335
810,5,0,2.3333333333333335
810,6,0,2.4
810,7,0,2.5
810,8,0,2.5714285714285716
810,9,0,2.5714285714285716
810,10,0,2.875
810,11,0,2.875
810,12,0,3.2222222222222223
810,13,0,3.6
810,14,0,3.909090909090909
810,15,0,3.75
810,16,0,3.75
810,17,0,4.571428571428571
810,18,0,4.571428571428571
810,19,0,4.571428571428571
810,20,0,5.4375
810,21,0,5.235294117647059
810,22,0,5.666666666666667
810,23,0,6.0
810,24,0,6.0
810,25,0,6.45
810,26,0,6.809523809523809
810,27,0,6.809523809523809
810,28,0,7.391304347826087
810,29,0,7.391304347826087
810,30,0,7.391304347826087
810,31,0,7.8
810,32,0,7.8
810,33,0,7.8
810,34,0,7.961538461538462
811,0,0,0
811,1,0,0
811,2,0,2.0
811,3,0,2.0
811,4,0,2.6666666666666665
811,5,0,2.6666666666666665
811,6,0,3.25
811,7,0,3.25
811,8,0,3.2
811,9,0,3.2
811,10,0,3.3333333333333335
811,11,0,3.5714285714285716
811,12,0,3.375
811,13,0,3.375
811,14,0,3.7777777777777777
811,15,0,4.2
811,16,0,4.545454545454546
811,17,0,4.666666666666667
811,18,0,4.666666666666667
811,19,0,4.769230769230769
811,20,0,4.933333333333334
811,21,0,4.933333333333334
811,22,0,5.0588235294117645
811,23,0,5.222222222222222
811,24,0,5.222222222222222
811,25,0,5.222222222222222
811,26,0,5.35
811,27,0,5.35
811,28,0,5.428571428571429
811,29,0,5.409090909090909
811,30,0,5.409090909090909
811,31,0,5.565217391304348
